'2011-05-27',27857800.0
'2011-05-31',55362100.0
'2011-06-01',46161000.0
'2011-06-02',31550900.0
'2011-06-03',35939900.0
'2011-06-06',27595200.0
'2011-06-07',34670600.0
'2011-06-08',42034600.0
'2011-06-09',34423300.0
'2011-06-10',57451700.0
'2011-06-13',44434600.0
'2011-06-14',39212200.0
'2011-06-15',42476300.0
'2011-06-16',41356600.0
'2011-06-17',61671200.0
'2011-06-20',34708600.0
'2011-06-21',47035100.0
'2011-06-22',30505000.0
'2011-06-23',83722600.0
'2011-06-24',63239200.0
'2011-06-27',34319500.0
'2011-06-28',41024100.0
'2011-06-29',46669500.0
'2011-06-30',46348400.0
'2011-07-01',30753400.0
'2011-07-05',31217200.0
'2011-07-06',28204700.0
'2011-07-07',92849400.0
'2011-07-08',41862400.0
'2011-07-11',46992500.0
'2011-07-12',42648500.0
'2011-07-13',42135300.0
'2011-07-14',35233000.0
'2011-07-15',47708400.0
'2011-07-18',34773700.0
'2011-07-19',34650500.0
'2011-07-20',35376100.0
'2011-07-21',44444300.0
'2011-07-22',25822600.0
'2011-07-25',31476300.0
'2011-07-26',38722400.0
'2011-07-27',40348600.0
'2011-07-28',58840600.0
'2011-07-29',69480200.0
'2011-08-01',54875000.0
'2011-08-02',103827600.0
'2011-08-03',65056000.0
'2011-08-04',76272300.0
'2011-08-05',86443600.0
'2011-08-08',121089200.0
'2011-08-09',116472000.0
'2011-08-10',101721700.0
'2011-08-11',82847000.0
'2011-08-12',57413200.0
'2011-08-15',51020400.0
'2011-08-16',42775100.0
'2011-08-17',44932400.0
'2011-08-18',73896100.0
'2011-08-19',56393000.0
'2011-08-22',40902100.0
'2011-08-23',52475900.0
'2011-08-24',41676400.0
'2011-08-25',51429800.0
'2011-08-26',46089600.0
'2011-08-29',46866400.0
'2011-08-30',44132600.0
'2011-08-31',44349100.0
'2011-09-01',39711500.0
'2011-09-02',35056100.0
'2011-09-06',48738400.0
'2011-09-07',48291300.0
'2011-09-08',37386900.0
'2011-09-09',56866000.0
'2011-09-12',52563900.0
'2011-09-13',32022400.0
'2011-09-14',48226900.0
'2011-09-15',44349300.0
'2011-09-16',76695500.0
'2011-09-19',46606800.0
'2011-09-20',52085500.0
'2011-09-21',53668500.0
'2011-09-22',62445300.0
'2011-09-23',49946100.0
'2011-09-26',38844400.0
'2011-09-27',44488600.0
'2011-09-28',32904100.0
