'2011-02-25',348.1600
'2011-02-28',353.2100
'2011-03-01',349.3100
'2011-03-02',352.1200
'2011-03-03',359.5600
'2011-03-04',360.0000
'2011-03-07',355.3600
'2011-03-08',355.7600
'2011-03-09',352.4700
'2011-03-10',346.6700
'2011-03-11',351.9900
'2011-03-14',353.5600
'2011-03-15',345.4300
'2011-03-16',330.0100
'2011-03-17',334.6400
'2011-03-18',330.6700
'2011-03-21',339.3000
'2011-03-22',341.2000
'2011-03-23',339.1900
'2011-03-24',344.9700
'2011-03-25',351.5400
'2011-03-28',350.4400
'2011-03-29',350.9600
'2011-03-30',348.6300
'2011-03-31',348.5075
'2011-04-01',344.5600
'2011-04-04',341.1900
'2011-04-05',338.8900
'2011-04-06',338.0400
'2011-04-07',338.0800
'2011-04-08',335.0600
'2011-04-11',330.800
'2011-04-12',332.400
'2011-04-13',336.130
'2011-04-14',332.420
'2011-04-15',327.460
'2011-04-18',331.850
'2011-04-19',337.860
'2011-04-20',342.410
'2011-04-21',350.696
'2011-04-25',353.009
'2011-04-26',350.420
'2011-04-27',350.150
'2011-04-28',346.750
'2011-04-29',350.130
'2011-05-02',346.280
'2011-05-03',348.200
'2011-05-04',349.570
'2011-05-05',346.750
'2011-05-06',346.660
'2011-05-09',347.600
'2011-05-10',349.450
'2011-05-11',347.230
'2011-05-12',346.570
'2011-05-13',340.500
'2011-05-16',333.300
'2011-05-17',336.140
'2011-05-18',339.870
'2011-05-19',340.530
'2011-05-20',335.220
'2011-05-23',334.400
'2011-05-24',332.190
'2011-05-25',336.780
'2011-05-26',335.000
'2011-05-27',337.410
'2011-05-31',347.830
'2011-06-01',345.510
'2011-06-02',346.102
'2011-06-03',343.440
'2011-06-06',338.040
'2011-06-07',332.040
'2011-06-08',332.240
'2011-06-09',331.490
'2011-06-10',325.900
'2011-06-13',326.600
'2011-06-14',332.440
'2011-06-15',326.750
'2011-06-16',325.160
'2011-06-17',320.260
'2011-06-20',315.320
'2011-06-21',325.300
'2011-06-22',322.61
'2011-06-23',331.23
'2011-06-24',326.35
'2011-06-27',332.04
'2011-06-28',335.26
'2011-06-29',334.04
'2011-06-30',335.67
'2011-07-01',343.26
'2011-07-05',349.43
'2011-07-06',351.76
'2011-07-07',357.20
'2011-07-08',359.71
'2011-07-11',354.00
'2011-07-12',353.75
'2011-07-13',358.02
'2011-07-14',357.77
'2011-07-15',364.92
'2011-07-18',373.80
